name,price,url,category,city,metric
Sell And Purchase Of Metal And Non Metal Scrap,₹25/ kg,,non-ferrous-metal-scraps,"Alambagh, Lucknow ",kg
Metal Scrap,₹160/ kg,,non-ferrous-metal-scraps,"19th mail, Mattannur, Dist. Kannur ",kg
Ferrous And Non Ferrous Scrap,₹750/ kg,https://www.indiamart.com/proddetail/ferrous-and-non-ferrous-scrap-16180889788.html,non-ferrous-metal-scraps,"Hanuman Marg Road, Faridabad ",kg
Non Ferrous Scrap,₹300/ kg,https://www.indiamart.com/proddetail/non-ferrous-scrap-25191494891.html,non-ferrous-metal-scraps,"Gurgaon, Dist. Gurugram ",kg
"Black Mild Steel Ms Scrap, For Industrial, Packaging Type: Bundle",₹50/ kg,https://www.indiamart.com/proddetail/ms-scrap-24122188597.html,non-ferrous-metal-scraps,"Bhilai, Dist. Durg ",kg
Brass Clipping Scrap,₹302/ kg,https://www.indiamart.com/proddetail/brass-clipping-scrap-21789258455.html,non-ferrous-metal-scraps,"Basti Harphool Singh, Sadar Bazar, New Delhi ",kg
"Zurich Zurik Scrap, Material Grade: 304, Packaging Type: Sack",₹125/ kg,https://www.indiamart.com/proddetail/zurich-zurik-scrap-23585914355.html,non-ferrous-metal-scraps,"Sector 15, Faridabad ",kg
Aluminium Extrusion Scrap 6063B for Melting,₹100.5/ kg,https://www.indiamart.com/proddetail/aluminium-extrusion-scrap-6063b-21152470873.html,non-ferrous-metal-scraps,"Korra, Hazaribag ",kg
"Colors Aluminum Ubc Scrap (Ubc) / Aluminum Used Beverage Can (Ubc) Scrap, For Copper","₹37,227/ tonne",https://www.indiamart.com/proddetail/aluminum-ubc-scrap-ubc-aluminum-used-beverage-can-ubc-scrap-2850357544088.html,non-ferrous-metal-scraps,"PRATAPGARH, Rajasthan, Pratapgarh, Dist. Chittorgarh ",tonne
Aluminium Extrusions,₹138/ kg,https://www.indiamart.com/proddetail/aluminium-extrusions-16828883497.html,non-ferrous-metal-scraps,"Odhav, Ahmedabad ",kg
Brass Scrap,₹490/ kg,https://www.indiamart.com/proddetail/brass-scrap-25805238033.html,non-ferrous-metal-scraps,"Alang Shipbreaking Yard, Bhavnagar ",kg
Stainless Steel Zurik Scrap,₹142/ kg,,non-ferrous-metal-scraps,"Ballabhgarh, Faridabad ",kg
"MS Mild Steel Strips, Packaging Type: Loose, Thickness: 2.5 mm",₹53/ kg,https://www.indiamart.com/proddetail/mild-steel-strips-24118065462.html,non-ferrous-metal-scraps,Coimbatore ,kg
Non Ferrous Metal Scrap,₹22/ kg,,non-ferrous-metal-scraps,"Kotla Road, Mandi Gobindgarh, Dist. Fatehgarh Sahib ",kg
Non Ferrous Metal Scrap,₹30/ kg,,non-ferrous-metal-scraps,Nashik ,kg
Non Ferrous Metal Scraps,₹55/ kg,,non-ferrous-metal-scraps,"Rajahmundry, Dist. East Godavari ",kg
Non Ferrous Scrap,₹150/ kg,,non-ferrous-metal-scraps,Rajkot ,kg
Non Ferrous Scrap,"₹1,000/ kg",,non-ferrous-metal-scraps,"Palampur, Dist. Kangra ",kg
Shredded Zurik Scrap,₹170/ kg,,non-ferrous-metal-scraps,New Delhi ,kg
metal-scrap.,₹21/ kg,,non-ferrous-metal-scraps,"Kodad, Dist. Nalgonda ",kg
Nonferrous Waste,₹500/ kg,,non-ferrous-metal-scraps,Bengaluru ,kg
Non Ferrous Metal Scrap,₹72/ kg,,non-ferrous-metal-scraps,"Anna Nagar, Chennai ",kg
Nonferrous Metal Scrap,₹23/ kg,,non-ferrous-metal-scraps,"GIDC, Chhatral INA, Dist. Gandhi Nagar ",kg
Non Ferrous Scrap,₹170/ kg,,non-ferrous-metal-scraps,"Kurla, Mumbai ",kg
Non Ferrous Metal Scraps,₹200/ kg,,non-ferrous-metal-scraps,"Shamli, Dist. Muzaffarnagar ",kg
Ferrous Non Ferrous Metal Scrap,₹890/ kg,,non-ferrous-metal-scraps,"Dombivili East, Thane ",kg
Non Ferrous Metal Scraps,₹600/ kg,,non-ferrous-metal-scraps,"Navelim, Dist. South Goa ",kg
Ferrous Metal Scrap,"₹2,500/ kg",,non-ferrous-metal-scraps,Bhavnagar ,kg
Shredded Steel Ferrous Scraps,₹300/ kg,,non-ferrous-metal-scraps,"Sarvoday Garden, Thane ",kg
Zurik scrap,₹101/ kg,,non-ferrous-metal-scraps,"Sahabad Daulatpur, New Delhi ",kg
Non Ferrous Metal Scraps,₹35/ kg,,non-ferrous-metal-scraps,"Hanuman Nagar, Kurnool ",kg
Non Ferrous Metal Scraps,₹450/ kg,,non-ferrous-metal-scraps,"Chhattisgarh, Durg ",kg
Ferrous And Non Ferrous Metal Scrap,₹580/ kg,,non-ferrous-metal-scraps,"Laksar, Dist. Haridwar ",kg
Non Silicon Brass Scrap,₹400/ kg,,non-ferrous-metal-scraps,"Baldev Nagar, Ambala ",kg
Non Ferrous - Copper(Cu) scrap,₹700/ kg,https://www.indiamart.com/proddetail/non-ferrous-copper-cu-scrap-21794312333.html,non-ferrous-metal-scraps,Chennai ,kg
Non Women Srap,₹55/ kg,,non-ferrous-metal-scraps,"Khatipura, Indore ",kg
Non Ferrous Scrapgun Metal Scrap,₹350/ kg,,non-ferrous-metal-scraps,"Ganesh Nagar Sirsi, Sirsi, Dist. Uttara Kannada ",kg
Ferrous Non Ferrous Metal Scrap,₹20/ kg,,non-ferrous-metal-scraps,"Ghatsila, Dist. East Singhbhum ",kg
Aluminium Mix Tt Scraps,₹90/ kg,https://www.indiamart.com/proddetail/aluminium-mix-tt-scraps-20374104255.html,non-ferrous-metal-scraps,Faridabad ,kg
Non Ferrous Metal Scraps,₹16/ kg,,non-ferrous-metal-scraps,"Badlapur, Dist. Thane ",kg
Non Ferrous Piston Scrap,₹125/ kg,,non-ferrous-metal-scraps,"Moti Talav, Bhavnagar ",kg
Ferrous And Nonferrous Metal Scrap,₹50/ kg,https://www.indiamart.com/proddetail/ferrous-and-nonferrous-metal-scrap-14311014488.html,non-ferrous-metal-scraps,"Surajpur, Greater Noida, Dist. Gautam Buddha Nagar ",kg
Non Ferrous Metal Scraps,₹10/ kg,,non-ferrous-metal-scraps,"Patparganj, Delhi ",kg
"Carbide Non Ferrous Metal Scraps, 25 Kg","₹1,000/ kg",https://www.indiamart.com/proddetail/non-ferrous-metal-scraps-2852499942988.html,non-ferrous-metal-scraps,"Joya, Dist. Amroha ",kg
Aluminum tense Scrap,₹80/ kg,,non-ferrous-metal-scraps,"Gandhidham, Dist. Kachchh ",kg
"H13 Sheet, Plate & Bar Offcuts Scrap(Alloy Tool Die Steel)",₹55/ kg,https://www.indiamart.com/proddetail/h13-sheet-plate-bar-offcuts-scrap-alloy-tool-die-steel-8453164755.html,steel-scrap,"Grant Road, Mumbai ",kg
"Stainless Steel 309 Foundry Scrap, 1000 KG",₹180/ kg,https://www.indiamart.com/proddetail/stainless-steel-309-foundry-scrap-2851305530512.html,steel-scrap,"Girgaon, Mumbai ",kg
"410 Stainless Steel Scrap, Plate Offcuts, Material Grade: SS410",₹59/ kg,https://www.indiamart.com/proddetail/410-stainless-steel-scrap-17250369933.html,steel-scrap,"GIDC Naroda, Ahmedabad ",kg
Super Duplex Steel Scrap 2507,₹215/ kg,https://www.indiamart.com/proddetail/super-duplex-steel-scrap-2507-4892526755.html,steel-scrap,"Blossom Steel & Engineering Co., Mumbai ",kg
"Stainless Steel Plate Scrap Square Cut Pcs, Packaging Type: Loose",₹145/ kg,https://www.indiamart.com/proddetail/stainless-steel-plate-scrap-square-cut-pcs-11669350762.html,steel-scrap,"Kumbharwada, Mumbai ",kg
Steel Bartan Scrap,₹55/ kg,https://www.indiamart.com/proddetail/steel-bartan-scrap-26023926291.html,steel-scrap,"kesharbagh, Lucknow ",kg
"Smo 254 Scrap, Plate Offcuts, Thickness: 50mm",₹750/ kg,https://www.indiamart.com/proddetail/smo-254-scrap-2851257895588.html,steel-scrap,Mumbai ,kg
"Stainless Steel 430 Scrap, Thickness: 0.2-0.5mm",₹58/ kg,https://www.indiamart.com/proddetail/ss-430-scrap-20431139288.html,steel-scrap,"Bhuleshwar, Mumbai ",kg
"Stainless Steel Scrap, Packaging Type: Loose",₹165/ kg,https://www.indiamart.com/proddetail/stainless-steel-scrap-21981569730.html,steel-scrap,Faridabad ,kg
Low Grade Zurik,₹100/ kg,,steel-scrap,Faridabad ,kg
"Carbon Steel Scrap, Material Grade: EN 24, 50-100 Kg",₹21/ kg,https://www.indiamart.com/proddetail/carbon-steel-scrap-7316802397.html,steel-scrap,"Kumbharwada, Bhavnagar ",kg
"High Speed Steel Scrap, Thickness: 2-9mm, 25-50kg",₹240/ kg,https://www.indiamart.com/proddetail/high-speed-steel-scrap-21932424297.html,steel-scrap,"Pehladpur, Delhi ",kg
"Black Mild Steel, Packaging Type: Loose",₹35/ kg,https://www.indiamart.com/proddetail/ms-scrap-2849179985891.html,steel-scrap,"Surapattu, Chennai ",kg
"Waste Steel Wire Scrap, Thickness: 12 mm, 800 Kilogram",₹23/ kg,https://www.indiamart.com/proddetail/waste-steel-wire-scrap-23123523355.html,steel-scrap,"Adyalwale Layout, Umred, Dist. Nagpur ",kg
Mild Steel Ms Solid Scrap,₹34/ kg,https://www.indiamart.com/proddetail/ms-solid-scrap-2849508860262.html,steel-scrap,Rajkot ,kg
Steel Pipe Scrap,₹95/ kg,https://www.indiamart.com/proddetail/steel-pipe-scrap-11729016330.html,steel-scrap,"Danapith, Bhavnagar ",kg
"Mild Steel Ms Scrap, For Industrial, Packaging Type: tonne",₹35/ kg,https://www.indiamart.com/proddetail/ms-scrap-2849733860230.html,steel-scrap,Coimbatore ,kg
"Mild Steel Heavy Metal Scrap, Bars Offcuts","₹45,000/ tonne",https://www.indiamart.com/proddetail/mild-steel-heavy-metal-scrap-23147467562.html,steel-scrap,Raipur ,tonne
"304 ss plat&316 plat, Thickness: 10mm tp 40 mm mix",₹280/ kg,https://www.indiamart.com/proddetail/304-ss-plat-316-plat-2849264481762.html,steel-scrap,"BLB, Faridabad ",kg
Super Duplex Steel Scrap,₹50/ kg,https://www.indiamart.com/proddetail/super-duplex-steel-scrap-2849459823591.html,steel-scrap,"Neral, Dist. Raigad ",kg
"304 Stainless Steel Scrap, Packaging Type: Loose, Material Grade: SS204",₹133/ kg,https://www.indiamart.com/proddetail/304-stainless-steel-scrap-25657680212.html,steel-scrap,Mumbai ,kg
Spring Steel Wire Scrap,₹31/ kg,https://www.indiamart.com/proddetail/spring-steel-wire-scrap-21518629473.html,steel-scrap,"DSIDC Bawana, Delhi ",kg
"Stainless Steel Scrap, Material Grade: 316 L, 5 mm",₹72/ kg,https://www.indiamart.com/proddetail/stainless-steel-scrap-18150016591.html,steel-scrap,Bhopal ,kg
Duplex 2205 Steel Scrap (Grade 4A),₹300/ kg,https://www.indiamart.com/proddetail/duplex-2205-steel-scrap-grade-4a-10267438197.html,steel-scrap,"Opera House, Mumbai ",kg
"Duplex Steel Metal Scrap, Plate Offcuts, Thickness: 0.5 To 3 Mm","₹39,500/ metric",https://www.indiamart.com/proddetail/duplex-steel-metal-scrap-22005029897.html,steel-scrap,"Naroada, Ahmedabad ",metric
"Steel Plant Scrap, For Melting",₹60/ kg,https://www.indiamart.com/proddetail/steel-plant-scrap-21768549248.html,steel-scrap,"Baddi, Dist. Solan ",kg
904L Scrap,₹80/ tonne,https://www.indiamart.com/proddetail/904l-scrap-19869958662.html,steel-scrap,"Ajmere Gate, Delhi ",tonne
"Material Grade: 316 304 Stainless Steel Scrap, 100 kg, Packaging Type: Loose",₹100/ kg,https://www.indiamart.com/proddetail/304-stainless-steel-scrap-20698037848.html,steel-scrap,"Mundka, New Delhi ",kg
"6mm Steel Scrap, Plate Offcuts, Material Grade: 2507",₹180/ kg,https://www.indiamart.com/proddetail/6mm-steel-scrap-2850417730255.html,steel-scrap,Vadodara ,kg
"Steel Tyre Wire Scrap, Ring Offcut, 1 Ton",₹22/ kg,https://www.indiamart.com/proddetail/steel-tyre-wire-scrap-2849762313633.html,steel-scrap,Bareilly ,kg
Manganese Steel Scrap,₹50/ kg,https://www.indiamart.com/proddetail/manganese-steel-scrap-18602491655.html,steel-scrap,Sangrur ,kg
Tool steel scrap,₹400/ kg,,steel-scrap,Indore ,kg
Steel Tyre Wire Scrap,₹30/ kg,,steel-scrap,Chennai ,kg
"Steel Scrap, Bars Offcuts",₹28/ kg,,steel-scrap,"Bommanahalli, Bengaluru ",kg
"Recyclable Steel Scrap, Material Grade: 304, Thickness: 3mm",₹55/ kg,https://www.indiamart.com/proddetail/recyclable-steel-scrap-25187005091.html,steel-scrap,"Aliganj, Lucknow ",kg
H13 Grade Die Steel Scraps,₹70/ tonne,https://www.indiamart.com/proddetail/h13-grade-die-steel-scraps-2850970708930.html,steel-scrap,"Hyderabad Medchal, Hyderabad ",tonne
"Steel Scrap, Packaging Type: Bundle, Thickness: 5.5 mm","₹42,000/ tonne",https://www.indiamart.com/proddetail/steel-scrap-26032324148.html,steel-scrap,"Hathkhoj, Bhilai, Dist. Durg ",tonne
Steel Turning Scrap,"₹22,000/ tonne",https://www.indiamart.com/proddetail/steel-turning-scrap-18387244497.html,steel-scrap,"Gundlav, Valsad ",tonne
Steel Scrap,"₹31,000/ tonne",,steel-scrap,"Ayodhya Nagar, Bhopal ",tonne
"TMT Steel Scrap, Packaging Type: Loose",₹28/ kg,https://www.indiamart.com/proddetail/tmt-steel-scrap-23328492933.html,steel-scrap,Jaipur ,kg
Ship Scrap,"₹22,000/ tonne",,steel-scrap,"Peechanicadu, Kochi, Dist. Ernakulam ",tonne
Iron Duct Scrap,₹30/ kg,https://www.indiamart.com/proddetail/duct-scrap-21207328655.html,steel-scrap,Mandsaur ,kg
"Steel Wire Scrap, Packaging Type: Loose, Thickness: 3mm",₹42/ kg,https://www.indiamart.com/proddetail/steel-wire-scrap-2850373288930.html,steel-scrap,"Deoband, Dist. Saharanpur ",kg
Steel Scrap,₹25/ kg,https://www.indiamart.com/proddetail/steel-scrap-17131519933.html,steel-scrap,"Thatte Nagar, Nashik ",kg
"H13 Die Tool Steel Scrap, Loose",₹38/ kg,https://www.indiamart.com/proddetail/h13-die-tool-steel-scrap-27424117048.html,steel-scrap,Vadodara ,kg
"Steel Scrap, 6mm",₹50/ kg,,steel-scrap,"Kothariya Road, Rajkot ",kg
Steel Scrap,₹500/ kg,https://www.indiamart.com/proddetail/steel-scrap-19024362173.html,steel-scrap,Coimbatore ,kg
Iron Steel Scrap,₹8/ kg,,steel-scrap,"PS- Khajekalan, Patna ",kg
"Steel Scrap, Packaging Type: Bundle",₹26/ kg,,steel-scrap,Ranchi ,kg
"Steel Scrap, Packaging Type: Loose","₹36,000/ tonne",,steel-scrap,Raigad ,tonne
"Steel Scrap, Packaging Type: Bundle, Material Grade: 304",₹55/ kg,https://www.indiamart.com/proddetail/steel-scrap-2851027243673.html,steel-scrap,Ajmer ,kg
Solid Zinc Coated Steel Sheet Scrap,₹26/ kg,https://www.indiamart.com/proddetail/zinc-coated-steel-sheet-scrap-22940953788.html,steel-scrap,"Hargude Wasti, Pune ",kg
"Material Grade: 304 Solid Steel Scrap, Bars Offcuts, Thickness: 50mm",₹170/ kg,https://www.indiamart.com/proddetail/solid-steel-scrap-27257025055.html,steel-scrap,Faridabad ,kg
"Material Grade: 304 Loose Steel Scrap, Bars Offcuts, Thickness: 50mm",₹120/ kg,https://www.indiamart.com/proddetail/loose-steel-scrap-26110536230.html,steel-scrap,Ahmedabad ,kg
"Gp Coil Scrap, Packaging Type: Bundle, Thickness: 24 Guage",₹26/ kg,https://www.indiamart.com/proddetail/gp-coil-scrap-22141774312.html,steel-scrap,"Chaukiya, Ghazipur ",kg
Mild Steel Scrap,₹23/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-23949554433.html,steel-scrap,"Maihar, Dist. Satna ",kg
Steel Wire Scrap,"₹40,000/ tonne",,steel-scrap,"Jothipuram, Coimbatore ",tonne
CRGO Bundle Scrap,₹28/ kg,,steel-scrap,"Kathwada, Ahmedabad ",kg
Boring Steel Scrap,₹35/ kg,https://www.indiamart.com/proddetail/boring-steel-scrap-14827971197.html,steel-scrap,Bengaluru ,kg
"Stainless Steel Scrap 304 316, Thickness: 2 - 4 mm",₹165/ kg,https://www.indiamart.com/proddetail/stainless-steel-scrap-304-316-23835818962.html,steel-scrap,Ghaziabad ,kg
"SS 304, 316 Lochra/Turning Metal Scrap Dealer In Odhav, Ahmedabad (Gujarat)",₹110/ kg,https://www.indiamart.com/proddetail/ss-304-316-lochra-turning-metal-scrap-dealer-in-odhav-ahmedabad-gujarat-23481982073.html,steel-scrap,"Bhikshuk Gruh, Odhav, Ahmedabad ",kg
Mild Steel Scrap buying and selling,₹45/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-buying-and-selling-2850315202491.html,steel-scrap,Salem ,kg
Punching Scrap,₹25/ kg,https://www.indiamart.com/proddetail/punching-scrap-16088436088.html,steel-scrap,Mumbai ,kg
Shredded Steel Scrap,₹82/ kg,https://www.indiamart.com/proddetail/shredded-steel-scrap-16410516073.html,steel-scrap,"Kadipur, Gurgaon, Dist. Gurugram ",kg
Manganese Steel Scrap Cutting,"₹45,000/ tonne",https://www.indiamart.com/proddetail/manganese-steel-scrap-cutting-14947208862.html,steel-scrap,"Vivekananda Colony, Howrah ",tonne
"Chrome Mild Steel Sheet Scrap, For Metal Industry, Packaging Type: Loose",₹150/ kg,https://www.indiamart.com/proddetail/mild-steel-sheet-scrap-26491549248.html,steel-scrap,Sas Nagar ,kg
"Old Steel Iron Scrap, For Metal Industry",₹35/ kg,https://www.indiamart.com/proddetail/old-steel-iron-scrap-2850811855797.html,steel-scrap,Durg ,kg
"Baled Steel Scrap-, Packaging Type: Bundle, Thickness: 300mm",₹45/ kg,https://www.indiamart.com/proddetail/baled-steel-scrap-2850756525812.html,steel-scrap,"Batlagundu, Dindigul ",kg
"202 SS Sheet Offcut Scrap, Material Grade: SS202",₹80/ kg,https://www.indiamart.com/proddetail/202-ss-sheet-offcut-scrap-25942760097.html,steel-scrap,Howrah ,kg
"A Grade Mild Steel Scrap, Packaging Type: Loose",₹56/ kg,https://www.indiamart.com/proddetail/a-grade-mild-steel-scrap-7230881655.html,steel-scrap,"Kazipur, Dariyapur, Ahmedabad ",kg
Stainless Steel Plate Scrap,₹45/ kg,https://www.indiamart.com/proddetail/stainless-steel-plate-scrap-7715599030.html,steel-scrap,"Mominpura, Nagpur ",kg
Crca Steel Scrap,₹22/ kg,,steel-scrap,"Satwara, Gandhidham, Dist. Kachchh ",kg
Iron & Steel Scrap Merchant,₹40/ kg,https://www.indiamart.com/proddetail/iron-steel-scrap-merchant-8853598562.html,steel-scrap,"Navrangpura, Ahmedabad ",kg
Metal Scrap,₹18/ kg,,steel-scrap,"West Mambalam, Chennai ",kg
"Ss Imported Plate Cutting Scrap 316L, 2205, 304L, 410L, 430L, 904L, Packaging Type: Loose, Thickness: More Than 5mm",₹200/ kg,https://www.indiamart.com/proddetail/ss-imported-plate-cutting-scrap-316l-2205-304l-410l-430l-904l-23018364855.html,steel-scrap,Namakkal ,kg
"Stainless Steel Sheet Scrap, Material Grade: 304, Thickness: 0.5 Mm",₹33/ kg,https://www.indiamart.com/proddetail/stainless-steel-sheet-scrap-23157077430.html,steel-scrap,Bengaluru ,kg
"Stainless Steel Scrap, Material Grade: 2507, Thickness: 12mm",₹47/ kg,https://www.indiamart.com/proddetail/stainless-steel-scrap-2849823213055.html,steel-scrap,"Navi Mumbai, Dist. Thane ",kg
304 SS Scrap,₹94/ kg,https://www.indiamart.com/proddetail/304-ss-scrap-20938958548.html,steel-scrap,"Mundka, New Delhi ",kg
"Stainless Steel Sheet Scrap, Bars Offcuts, Material Grade: 2507",₹200/ kg,https://www.indiamart.com/proddetail/stainless-steel-sheet-scrap-18340430473.html,steel-scrap,"Tikiapara, Kolkata ",kg
Stainless Steel Scraps,₹120/ kg,https://www.indiamart.com/proddetail/stainless-steel-scraps-4165378448.html,steel-scrap,"Manjalpur, Vadodara ",kg
"HSS Scrap, Packaging Type: Loose, Material Grade: M2",₹200/ kg,https://www.indiamart.com/proddetail/hss-scrap-4379219755.html,steel-scrap,"Focal Point, Ludhiana ",kg
Stainless Steel Scrap,₹125/ tonne,https://www.indiamart.com/proddetail/stainless-steel-scrap-21394747455.html,steel-scrap,"Krishnamurti nagar, Chennai ",tonne
Tyre Scrap Wires,₹10/ kg,,steel-scrap,"Banmore, Bamor Morena, Dist. Morena ",kg
Mild Steel Scrap,"₹38,000/ tonne",https://www.indiamart.com/proddetail/mild-steel-scrap-27166922412.html,steel-scrap,Sas Nagar ,tonne
"Scrap Steel, Material Grade: 304, Thickness: 0-100",₹72/ kg,https://www.indiamart.com/proddetail/scrap-steel-2849750607130.html,steel-scrap,"Ballabgarh, Faridabad ",kg
"SS Bundle Scrap, Material Grade: 304, 50 Kg",₹60/ kg,https://www.indiamart.com/proddetail/ss-bundle-scrap-23232454391.html,steel-scrap,"Nangloi, Delhi ",kg
"Material Grade: SS310 Stainless Steel Scrap, Thickness: 20 mm, 50 kg",₹130/ kg,https://www.indiamart.com/proddetail/stainless-steel-scrap-27123335562.html,steel-scrap,"Main Road Focal Point, Ludhiana ",kg
"High Chrome Steel Scrap, Bars Offcuts, Thickness: 2 Inch",₹160/ kg,https://www.indiamart.com/proddetail/high-chrome-steel-scrap-23782702755.html,steel-scrap,Kozhikode ,kg
Crc Koniya Corner,₹48/ kg,https://www.indiamart.com/proddetail/crc-koniya-corner-24565752888.html,steel-scrap,"Vapi, Dist. Valsad ",kg
SS 304 Scrap,₹110/ kg,,steel-scrap,"Odhav, Ahmedabad ",kg
Tool Steel M2 HSS M35 M42 D2 H13 Hot Die Steel Scrap,₹200/ kg,https://www.indiamart.com/proddetail/tool-steel-m2-hss-m35-m42-d2-h13-hot-die-steel-scrap-21602702712.html,steel-scrap,Mumbai ,kg
"Stainless Steel Scrap 304 316, Plate Offcuts, 25kg","₹18,400/ tonne",https://www.indiamart.com/proddetail/stainless-steel-scrap-304-316-25661009297.html,steel-scrap,Ahmedabad ,tonne
"Stainless Steel Grade SMO 254, Thickness: 5-150mm",₹950/ kg,https://www.indiamart.com/proddetail/stainless-steel-grade-smo-254-20374105891.html,steel-scrap,"Parrys, Chennai ",kg
Stainless Steel Scrap 304,₹148/ kg,https://www.indiamart.com/proddetail/stainless-steel-scrap-304-21144749097.html,steel-scrap,"Karol Bagh, New Delhi ",kg
Tyer Bead Wire Screp,"₹5,000/ tonne",https://www.indiamart.com/proddetail/tyer-bead-wire-screp-20011993212.html,steel-scrap,"Bhiwandi, Dist. Alwar ",tonne
MS Steel Scrap Bundle,₹20/ kg,,steel-scrap,"Phul Chap Chowk, Rajkot ",kg
Stainless Steel Scrap,₹90/ kg,https://www.indiamart.com/proddetail/stainless-steel-scrap-5670583391.html,steel-scrap,"Kamathipura, Mumbai ",kg
